Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
2.005,4.16875,1.75,0.005847916666666667,43.54,8.84
2.005,4.16845,1.75,0.005847916666666667,43.54,8.84
2.023,4.16845,1.75,0.0059004166666666675,43.54,8.84
2.023,4.16845,1.75,0.0059004166666666675,43.54,8.84
2.023,4.16814,1.75,0.0059004166666666675,43.54,8.84
2.042,4.16814,1.75,0.005955833333333333,43.54,8.84
2.042,4.16814,1.75,0.005955833333333333,43.54,8.84
2.042,4.16783,1.75,0.005955833333333333,43.54,8.84
2.06,4.16783,1.75,0.006008333333333333,43.54,8.84
2.06,4.16783,1.75,0.006008333333333333,43.54,8.84
2.06,4.16753,1.75,0.006008333333333333,43.54,8.84
2.0780000000000003,4.16753,1.75,0.006060833333333335,43.54,8.84
2.0780000000000003,4.16753,1.75,0.006060833333333335,43.54,8.84
2.0780000000000003,4.1672199999999995,1.75,0.006060833333333335,43.54,8.84
2.096,4.1672199999999995,1.75,0.0061133333333333335,43.54,8.84
2.096,4.1672199999999995,1.75,0.0061133333333333335,43.54,8.84
2.096,4.166919999999999,1.75,0.0061133333333333335,43.54,8.84
2.115,4.166919999999999,1.75,0.006168750000000001,43.54,8.84
2.115,4.166919999999999,1.75,0.006168750000000001,43.54,8.84
2.115,4.16662,1.75,0.006168750000000001,43.54,8.84
2.133,4.16662,1.75,0.00622125,43.54,8.84
2.133,4.16662,1.75,0.00622125,43.54,8.84
2.133,4.16632,1.75,0.00622125,43.54,8.84
2.151,4.16632,1.75,0.00627375,43.54,8.84
2.151,4.16632,1.75,0.00627375,43.54,8.84
2.151,4.16601,1.75,0.00627375,43.54,8.84
2.169,4.16601,1.75,0.00632625,43.54,8.84
2.169,4.16601,1.75,0.00632625,43.54,8.84
2.169,4.16571,1.75,0.00632625,43.54,8.84
2.188,4.16571,1.75,0.0063816666666666666,43.54,8.84
2.188,4.16571,1.75,0.0063816666666666666,43.54,8.84
2.188,4.16541,1.75,0.0063816666666666666,43.54,8.84
2.206,4.16541,1.75,0.006434166666666667,43.54,8.84
2.206,4.16541,1.75,0.006434166666666667,43.54,8.84
2.206,4.16512,1.75,0.006434166666666667,43.54,8.84
2.224,4.16512,1.75,0.0064866666666666675,43.54,8.84
2.224,4.16512,1.75,0.0064866666666666675,43.54,8.84
2.224,4.16482,1.75,0.0064866666666666675,43.54,8.84
2.242,4.16482,1.75,0.006539166666666666,43.54,8.84
2.242,4.16482,1.75,0.006539166666666666,43.54,8.84
2.242,4.1645199999999996,1.75,0.006539166666666666,43.54,8.84
2.261,4.1645199999999996,1.75,0.006594583333333334,43.54,8.84
2.261,4.1645199999999996,1.75,0.006594583333333334,43.54,8.84
2.261,4.164219999999999,1.75,0.006594583333333334,43.54,8.84
2.279,4.164219999999999,1.75,0.006647083333333333,43.54,8.84
2.279,4.164219999999999,1.75,0.006647083333333333,43.54,8.84
2.279,4.163930000000001,1.75,0.006647083333333333,43.54,8.84
2.2969999999999997,4.163930000000001,1.75,0.006699583333333332,43.54,8.84
2.2969999999999997,4.163930000000001,1.75,0.006699583333333332,43.54,8.84
2.2969999999999997,4.16363,1.75,0.006699583333333332,43.54,8.84
2.315,4.16363,1.75,0.006752083333333333,43.54,8.84
2.315,4.16363,1.75,0.006752083333333333,43.54,8.84
2.315,4.16334,1.75,0.006752083333333333,43.54,8.84
2.334,4.16334,1.75,0.0068075,43.54,8.84
2.334,4.16334,1.75,0.0068075,43.54,8.84
2.334,4.16305,1.75,0.0068075,43.54,8.84
2.352,4.16305,1.75,0.00686,43.54,8.84
2.352,4.16305,1.75,0.00686,43.54,8.84
2.352,4.16275,1.75,0.00686,43.54,8.84
2.37,4.16275,1.75,0.0069125,43.54,8.84
2.37,4.16275,1.75,0.0069125,43.54,8.84
2.37,4.16246,1.75,0.0069125,43.54,8.84
2.388,4.16246,1.75,0.006965000000000001,43.54,8.84
2.388,4.16246,1.75,0.006965000000000001,43.54,8.84
2.388,4.16217,1.75,0.006965000000000001,43.54,8.84
2.407,4.16217,1.75,0.007020416666666667,43.54,8.84
2.407,4.16217,1.75,0.007020416666666667,43.54,8.84
2.407,4.16188,1.75,0.007020416666666667,43.54,8.84
2.425,4.16188,1.75,0.007072916666666666,43.54,8.84
2.425,4.16188,1.75,0.007072916666666666,43.54,8.84
2.425,4.16159,1.75,0.007072916666666666,43.54,8.84
2.443,4.16159,1.75,0.007125416666666666,43.54,8.84
2.443,4.16159,1.75,0.007125416666666666,43.54,8.84
2.443,4.1613,1.75,0.007125416666666666,43.54,8.84
2.461,4.1613,1.75,0.007177916666666667,43.54,8.84
2.461,4.1613,1.75,0.007177916666666667,43.54,8.84
2.461,4.16101,1.75,0.007177916666666667,43.54,8.84
2.48,4.16101,1.75,0.007233333333333333,43.54,8.84
2.48,4.16101,1.75,0.007233333333333333,43.54,8.84
2.48,4.1607199999999995,1.75,0.007233333333333333,43.54,8.84
2.498,4.1607199999999995,1.75,0.007285833333333333,43.54,8.84
2.498,4.1607199999999995,1.75,0.007285833333333333,43.54,8.84
2.498,4.16044,1.75,0.007285833333333333,43.54,8.84
2.516,4.16044,1.75,0.007338333333333334,43.54,8.84
2.516,4.16044,1.75,0.007338333333333334,43.54,8.84
2.516,4.16015,1.75,0.007338333333333334,43.54,8.84
2.5340000000000003,4.16015,1.75,0.007390833333333334,43.54,8.84
2.5340000000000003,4.16015,1.75,0.007390833333333334,43.54,8.84
2.5340000000000003,4.15987,1.75,0.007390833333333334,43.54,8.84
2.553,4.15987,1.75,0.00744625,43.54,8.84
2.553,4.15987,1.75,0.00744625,43.54,8.84
2.553,4.15958,1.75,0.00744625,43.54,8.84
2.571,4.15958,1.75,0.00749875,43.54,8.84
2.571,4.15958,1.75,0.00749875,43.54,8.84
2.571,4.1593,1.75,0.00749875,43.54,8.84
2.589,4.1593,1.75,0.007551250000000001,43.54,8.84
2.589,4.1593,1.75,0.007551250000000001,43.54,8.84
2.589,4.159009999999999,1.75,0.007551250000000001,43.54,8.84
2.6069999999999998,4.159009999999999,1.75,0.007603749999999999,43.54,8.84
2.6069999999999998,4.159009999999999,1.75,0.007603749999999999,43.54,8.84
2.6069999999999998,4.15873,1.75,0.007603749999999999,43.54,8.84
2.6260000000000003,4.15873,1.75,0.007659166666666667,43.54,8.84
2.6260000000000003,4.15873,1.75,0.007659166666666667,43.54,8.84
2.6260000000000003,4.15845,1.75,0.007659166666666667,43.54,8.84
2.6439999999999997,4.15845,1.75,0.007711666666666666,43.54,8.84
2.6439999999999997,4.15845,1.75,0.007711666666666666,43.54,8.84
2.6439999999999997,4.15816,1.75,0.007711666666666666,43.54,8.84
2.662,4.15816,1.75,0.007764166666666667,43.54,8.84
2.662,4.15816,1.75,0.007764166666666667,43.54,8.84
2.662,4.1578800000000005,1.75,0.007764166666666667,43.54,8.84
2.68,4.1578800000000005,1.75,0.007816666666666668,43.54,8.84
2.68,4.1578800000000005,1.75,0.007816666666666668,43.54,8.84
2.68,4.1576,1.75,0.007816666666666668,43.54,8.84
2.699,4.1576,1.75,0.007872083333333333,43.54,8.84
2.699,4.1576,1.75,0.007872083333333333,43.54,8.84
2.699,4.1573199999999995,1.75,0.007872083333333333,43.54,8.84
2.717,4.1573199999999995,1.75,0.007924583333333334,43.54,8.84
2.717,4.1573199999999995,1.75,0.007924583333333334,43.54,8.84
2.717,4.15704,1.75,0.007924583333333334,43.54,8.84
2.735,4.15704,1.75,0.007977083333333333,43.54,8.84
2.735,4.15704,1.75,0.007977083333333333,43.54,8.84
2.735,4.15677,1.75,0.007977083333333333,43.54,8.84
2.753,4.15677,1.75,0.008029583333333333,43.54,8.84
2.753,4.15677,1.75,0.008029583333333333,43.54,8.84
2.753,4.15649,1.75,0.008029583333333333,43.54,8.84
2.772,4.15649,1.75,0.008085,43.54,8.84
2.772,4.15649,1.75,0.008085,43.54,8.84
2.772,4.15621,1.75,0.008085,43.54,8.84
2.79,4.15621,1.75,0.0081375,43.54,8.84
2.79,4.15621,1.75,0.0081375,43.54,8.84
2.79,4.155930000000001,1.75,0.0081375,43.54,8.84
2.8080000000000003,4.155930000000001,1.75,0.008190000000000001,43.54,8.84
2.8080000000000003,4.155930000000001,1.75,0.008190000000000001,43.54,8.84
2.8080000000000003,4.15566,1.75,0.008190000000000001,43.54,8.84
2.826,4.15566,1.75,0.0082425,43.54,8.84
2.826,4.15566,1.75,0.0082425,43.54,8.84
2.826,4.15538,1.75,0.0082425,43.54,8.84
2.845,4.15538,1.75,0.008297916666666667,43.54,8.84
2.845,4.15538,1.75,0.008297916666666667,43.54,8.84
2.845,4.15511,1.75,0.008297916666666667,43.54,8.84
2.863,4.15511,1.75,0.008350416666666667,43.54,8.84
2.863,4.15511,1.75,0.008350416666666667,43.54,8.84
2.863,4.1548300000000005,1.75,0.008350416666666667,43.54,8.84
2.8810000000000002,4.1548300000000005,1.75,0.008402916666666668,43.54,8.84
2.8810000000000002,4.1548300000000005,1.75,0.008402916666666668,43.54,8.84
2.8810000000000002,4.15456,1.75,0.008402916666666668,43.54,8.84
2.8989999999999996,4.15456,1.75,0.008455416666666665,43.54,8.84
2.8989999999999996,4.15456,1.75,0.008455416666666665,43.54,8.84
2.8989999999999996,4.1542900000000005,1.75,0.008455416666666665,43.54,8.84
2.918,4.1542900000000005,1.75,0.008510833333333334,43.54,8.84
2.918,4.1542900000000005,1.75,0.008510833333333334,43.54,8.84
2.918,4.1540099999999995,1.75,0.008510833333333334,43.54,8.84
2.9360000000000004,4.1540099999999995,1.75,0.008563333333333334,43.54,8.84
2.9360000000000004,4.1540099999999995,1.75,0.008563333333333334,43.54,8.84
2.9360000000000004,4.15374,1.75,0.008563333333333334,43.54,8.84
2.9539999999999997,4.15374,1.75,0.008615833333333333,43.54,8.84
2.9539999999999997,4.15374,1.75,0.008615833333333333,43.54,8.84
2.9539999999999997,4.1534699999999996,1.75,0.008615833333333333,43.54,8.84
2.972,4.1534699999999996,1.75,0.008668333333333333,43.54,8.84
2.972,4.1534699999999996,1.75,0.008668333333333333,43.54,8.84
2.972,4.1532,1.75,0.008668333333333333,43.54,8.84
2.991,4.1532,1.75,0.00872375,43.54,8.84
2.991,4.1532,1.75,0.00872375,43.54,8.84
2.991,4.1529300000000005,1.75,0.00872375,43.54,8.84
3.009,4.1529300000000005,1.75,0.00877625,43.54,8.84
3.009,4.1529300000000005,1.75,0.00877625,43.54,8.84
3.009,4.15266,1.75,0.00877625,43.54,8.84
3.0269999999999997,4.15266,1.75,0.008828749999999998,43.54,8.84
3.0269999999999997,4.15266,1.75,0.008828749999999998,43.54,8.84
3.0269999999999997,4.1523900000000005,1.75,0.008828749999999998,43.54,8.84
3.0460000000000003,4.1523900000000005,1.75,0.008884166666666667,43.54,8.84
3.0460000000000003,4.1523900000000005,1.75,0.008884166666666667,43.54,8.84
3.0460000000000003,4.15212,1.75,0.008884166666666667,43.54,8.84
3.0639999999999996,4.15212,1.75,0.008936666666666666,43.54,8.84
3.0639999999999996,4.15212,1.75,0.008936666666666666,43.54,8.84
3.0639999999999996,4.15186,1.75,0.008936666666666666,43.54,8.84
3.082,4.15186,1.75,0.008989166666666666,43.54,8.84
3.082,4.15186,1.75,0.008989166666666666,43.54,8.84
3.082,4.151590000000001,1.75,0.008989166666666666,43.54,8.84
3.1,4.151590000000001,1.75,0.009041666666666667,43.54,8.84
3.1,4.151590000000001,1.75,0.009041666666666667,43.54,8.84
3.1,4.15132,1.75,0.009041666666666667,43.54,8.84
3.1189999999999998,4.15132,1.75,0.009097083333333332,43.54,8.84
3.1189999999999998,4.15132,1.75,0.009097083333333332,43.54,8.84
3.1189999999999998,4.15106,1.75,0.009097083333333332,43.54,8.84
3.137,4.15106,1.75,0.009149583333333332,43.54,8.84
3.137,4.15106,1.75,0.009149583333333332,43.54,8.84
3.137,4.15079,1.75,0.009149583333333332,43.54,8.84
3.155,4.15079,1.75,0.009202083333333333,43.54,8.84
3.155,4.15079,1.75,0.009202083333333333,43.54,8.84
3.155,4.150530000000001,1.75,0.009202083333333333,43.54,8.84
3.173,4.150530000000001,1.75,0.009254583333333333,43.54,8.84
3.173,4.150530000000001,1.75,0.009254583333333333,43.54,8.84
3.173,4.15026,1.75,0.009254583333333333,43.54,8.84
3.1919999999999997,4.15026,1.75,0.009309999999999999,43.54,8.84
3.1919999999999997,4.15026,1.75,0.009309999999999999,43.54,8.84
3.1919999999999997,4.15,1.75,0.009309999999999999,43.54,8.84
3.21,4.15,1.75,0.0093625,43.54,8.84
3.21,4.15,1.75,0.0093625,43.54,8.84
3.21,4.14974,1.75,0.0093625,43.54,8.84
3.228,4.14974,1.75,0.009415,43.54,8.84
3.228,4.14974,1.75,0.009415,43.54,8.84
3.228,4.14947,1.75,0.009415,43.54,8.84
3.2460000000000004,4.14947,1.75,0.0094675,43.54,8.84
3.2460000000000004,4.14947,1.75,0.0094675,43.54,8.84
3.2460000000000004,4.14921,1.75,0.0094675,43.54,8.84
3.265,4.14921,1.75,0.009522916666666667,43.54,8.84
3.265,4.14921,1.75,0.009522916666666667,43.54,8.84
3.265,4.14895,1.75,0.009522916666666667,43.54,8.84
3.283,4.14895,1.75,0.009575416666666666,43.54,8.84
3.283,4.14895,1.75,0.009575416666666666,43.54,8.84
3.283,4.14869,1.75,0.009575416666666666,43.54,8.84
3.301,4.14869,1.75,0.009627916666666667,43.54,8.84
3.301,4.14869,1.75,0.009627916666666667,43.54,8.84
3.301,4.14843,1.75,0.009627916666666667,43.54,8.84
3.319,4.14843,1.75,0.009680416666666667,43.54,8.84
3.319,4.14843,1.75,0.009680416666666667,43.54,8.84
3.319,4.1481699999999995,1.75,0.009680416666666667,43.54,8.84
3.338,4.1481699999999995,1.75,0.009735833333333332,43.54,8.84
3.338,4.1481699999999995,1.75,0.009735833333333332,43.54,8.84
3.338,4.1479099999999995,1.75,0.009735833333333332,43.54,8.84
3.3560000000000003,4.1479099999999995,1.75,0.009788333333333333,43.54,8.84
3.3560000000000003,4.1479099999999995,1.75,0.009788333333333333,43.54,8.84
3.3560000000000003,4.14765,1.75,0.009788333333333333,43.54,8.84
3.3739999999999997,4.14765,1.75,0.009840833333333333,43.54,8.84
3.3739999999999997,4.14765,1.75,0.009840833333333333,43.54,8.84
3.3739999999999997,4.147390000000001,1.75,0.009840833333333333,43.54,8.84
3.392,4.147390000000001,1.75,0.009893333333333334,43.54,8.84
3.392,4.147390000000001,1.75,0.009893333333333334,43.54,8.84
3.392,4.14714,1.75,0.009893333333333334,43.54,8.84
3.411,4.14714,1.75,0.00994875,43.54,8.84
3.411,4.14714,1.75,0.00994875,43.54,8.84
3.411,4.14688,1.75,0.00994875,43.54,8.84
3.429,4.14688,1.75,0.01000125,43.54,8.84
3.429,4.14688,1.75,0.01000125,43.54,8.84
3.429,4.1466199999999995,1.75,0.01000125,43.54,8.84
3.447,4.1466199999999995,1.75,0.01005375,43.54,8.84
3.447,4.1466199999999995,1.75,0.01005375,43.54,8.84
3.447,4.14637,1.75,0.01005375,43.54,8.84
3.465,4.14637,1.75,0.010106249999999999,43.54,8.84
3.465,4.14637,1.75,0.010106249999999999,43.54,8.84
3.465,4.14611,1.75,0.010106249999999999,43.54,8.84
3.484,4.14611,1.75,0.010161666666666666,43.54,8.84
3.484,4.14611,1.75,0.010161666666666666,43.54,8.84
3.484,4.14585,1.75,0.010161666666666666,43.54,8.84
3.502,4.14585,1.75,0.010214166666666667,43.54,8.84
3.502,4.14585,1.75,0.010214166666666667,43.54,8.84
3.502,4.1456,1.75,0.010214166666666667,43.54,8.84
3.52,4.1456,1.75,0.010266666666666667,43.54,8.84
3.52,4.1456,1.75,0.010266666666666667,43.54,8.84
3.52,4.14535,1.75,0.010266666666666667,43.54,8.84
3.5380000000000003,4.14535,1.75,0.010319166666666667,43.54,8.84
3.5380000000000003,4.14535,1.75,0.010319166666666667,43.54,8.84
3.5380000000000003,4.14509,1.75,0.010319166666666667,43.54,8.84
3.557,4.14509,1.75,0.010374583333333333,43.54,8.84
3.557,4.14509,1.75,0.010374583333333333,43.54,8.84
3.557,4.14484,1.75,0.010374583333333333,43.54,8.84
3.575,4.14484,1.75,0.010427083333333335,43.54,8.84
3.575,4.14484,1.75,0.010427083333333335,43.54,8.84
3.575,4.14459,1.75,0.010427083333333335,43.54,8.84
3.593,4.14459,1.75,0.010479583333333334,43.54,8.84
3.593,4.14459,1.75,0.010479583333333334,43.54,8.84
3.593,4.144340000000001,1.75,0.010479583333333334,43.54,8.84
3.611,4.144340000000001,1.75,0.010532083333333334,43.54,8.84
3.611,4.144340000000001,1.75,0.010532083333333334,43.54,8.84
3.611,4.144080000000001,1.75,0.010532083333333334,43.54,8.84
3.63,4.144080000000001,1.75,0.0105875,43.54,8.84
3.63,4.144080000000001,1.75,0.0105875,43.54,8.84
3.63,4.14383,1.75,0.0105875,43.54,8.84
3.648,4.14383,1.75,0.01064,43.54,8.84
3.648,4.14383,1.75,0.01064,43.54,8.84
3.648,4.14358,1.75,0.01064,43.54,8.84
3.6660000000000004,4.14358,1.75,0.0106925,43.54,8.84
3.6660000000000004,4.14358,1.75,0.0106925,43.54,8.84
3.6660000000000004,4.143330000000001,1.75,0.0106925,43.54,8.84
3.6839999999999997,4.143330000000001,1.75,0.010745,43.54,8.84
3.6839999999999997,4.143330000000001,1.75,0.010745,43.54,8.84
3.6839999999999997,4.14308,1.75,0.010745,43.54,8.84
3.7030000000000003,4.14308,1.75,0.010800416666666668,43.54,8.84
3.7030000000000003,4.14308,1.75,0.010800416666666668,43.54,8.84
3.7030000000000003,4.1428400000000005,1.75,0.010800416666666668,43.54,8.84
3.721,4.1428400000000005,1.75,0.010852916666666667,43.54,8.84
3.721,4.1428400000000005,1.75,0.010852916666666667,43.54,8.84
3.721,4.14259,1.75,0.010852916666666667,43.54,8.84
3.739,4.14259,1.75,0.010905416666666666,43.54,8.84
3.739,4.14259,1.75,0.010905416666666666,43.54,8.84
3.739,4.14234,1.75,0.010905416666666666,43.54,8.84
3.7569999999999997,4.14234,1.75,0.010957916666666666,43.54,8.84
3.7569999999999997,4.14234,1.75,0.010957916666666666,43.54,8.84
3.7569999999999997,4.1420900000000005,1.75,0.010957916666666666,43.54,8.84
3.7760000000000002,4.1420900000000005,1.75,0.011013333333333335,43.54,8.84
3.7760000000000002,4.1420900000000005,1.75,0.011013333333333335,43.54,8.84
3.7760000000000002,4.14185,1.75,0.011013333333333335,43.54,8.84
3.7939999999999996,4.14185,1.75,0.011065833333333332,43.54,8.84
3.7939999999999996,4.14185,1.75,0.011065833333333332,43.54,8.84
3.7939999999999996,4.1416,1.75,0.011065833333333332,43.54,8.84
3.812,4.1416,1.75,0.011118333333333332,43.54,8.84
3.812,4.1416,1.75,0.011118333333333332,43.54,8.84
3.812,4.14135,1.75,0.011118333333333332,43.54,8.84
3.83,4.14135,1.75,0.011170833333333335,43.54,8.84
3.83,4.14135,1.75,0.011170833333333335,43.54,8.84
3.83,4.14111,1.75,0.011170833333333335,43.54,8.84
3.8489999999999998,4.14111,1.75,0.011226249999999998,43.54,8.84
3.8489999999999998,4.14111,1.75,0.011226249999999998,43.54,8.84
3.8489999999999998,4.14086,1.75,0.011226249999999998,43.54,8.84
3.867,4.14086,1.75,0.011278749999999999,43.54,8.84
3.867,4.14086,1.75,0.011278749999999999,43.54,8.84
3.867,4.140619999999999,1.75,0.011278749999999999,43.54,8.84
3.885,4.140619999999999,1.75,0.01133125,43.54,8.84
3.885,4.140619999999999,1.75,0.01133125,43.54,8.84
3.885,4.14038,1.75,0.01133125,43.54,8.84
3.903,4.14038,1.75,0.01138375,43.54,8.84
3.903,4.14038,1.75,0.01138375,43.54,8.84
3.903,4.14013,1.75,0.01138375,43.54,8.84
3.9219999999999997,4.14013,1.75,0.011439166666666665,43.54,8.84
3.9219999999999997,4.14013,1.75,0.011439166666666665,43.54,8.84
3.9219999999999997,4.13989,1.75,0.011439166666666665,43.54,8.84
3.94,4.13989,1.75,0.011491666666666666,43.54,8.84
3.94,4.13989,1.75,0.011491666666666666,43.54,8.84
3.94,4.13965,1.75,0.011491666666666666,43.54,8.84
3.958,4.13965,1.75,0.011544166666666668,43.54,8.84
3.958,4.13965,1.75,0.011544166666666668,43.54,8.84
3.958,4.13941,1.75,0.011544166666666668,43.54,8.84
3.9760000000000004,4.13941,1.75,0.011596666666666668,43.54,8.84
3.9760000000000004,4.13941,1.75,0.011596666666666668,43.54,8.84
3.9760000000000004,4.13917,1.75,0.011596666666666668,43.54,8.84
3.995,4.13917,1.75,0.011652083333333334,43.54,8.84
3.995,4.13917,1.75,0.011652083333333334,43.54,8.84
3.995,4.13892,1.75,0.011652083333333334,43.54,8.84
4.013,4.13892,1.75,0.011704583333333334,43.54,8.84
4.013,4.13892,1.75,0.011704583333333334,43.54,8.84
4.013,4.13868,1.75,0.011704583333333334,43.54,8.84
4.031000000000001,4.13868,1.75,0.011757083333333336,43.54,8.84
4.031000000000001,4.13868,1.75,0.011757083333333336,43.54,8.84
4.031000000000001,4.13844,1.75,0.011757083333333336,43.54,8.84
4.05,4.13844,1.75,0.011812499999999998,43.54,8.84
4.05,4.13844,1.75,0.011812499999999998,43.54,8.84
4.05,4.13821,1.75,0.011812499999999998,43.54,8.84
4.0680000000000005,4.13821,1.75,0.011865,43.54,8.84
4.0680000000000005,4.13821,1.75,0.011865,43.54,8.84
4.0680000000000005,4.13797,1.75,0.011865,43.54,8.84
4.086,4.13797,1.75,0.011917500000000001,43.54,8.84
4.086,4.13797,1.75,0.011917500000000001,43.54,8.84
4.086,4.13773,1.75,0.011917500000000001,43.54,8.84
4.104,4.13773,1.75,0.011970000000000001,43.54,8.84
4.104,4.13773,1.75,0.011970000000000001,43.54,8.84
4.104,4.137490000000001,1.75,0.011970000000000001,43.54,8.84
4.123,4.137490000000001,1.75,0.012025416666666667,43.54,8.84
4.123,4.137490000000001,1.75,0.012025416666666667,43.54,8.84
4.123,4.13725,1.75,0.012025416666666667,43.54,8.84
4.141,4.13725,1.75,0.012077916666666667,43.54,8.84
4.141,4.13725,1.75,0.012077916666666667,43.54,8.84
4.141,4.13702,1.75,0.012077916666666667,43.54,8.84
4.159,4.13702,1.75,0.012130416666666666,43.54,8.84
4.159,4.13702,1.75,0.012130416666666666,43.54,8.84
4.159,4.13678,1.75,0.012130416666666666,43.54,8.84
4.177,4.13678,1.75,0.012182916666666665,43.54,8.84
4.177,4.13678,1.75,0.012182916666666665,43.54,8.84
4.177,4.13654,1.75,0.012182916666666665,43.54,8.84
4.196000000000001,4.13654,1.75,0.012238333333333335,43.54,8.84
4.196000000000001,4.13654,1.75,0.012238333333333335,43.54,8.84
4.196000000000001,4.13631,1.75,0.012238333333333335,43.54,8.84
4.2139999999999995,4.13631,1.75,0.012290833333333332,43.54,8.84
4.2139999999999995,4.13631,1.75,0.012290833333333332,43.54,8.84
4.2139999999999995,4.13607,1.75,0.012290833333333332,43.54,8.84
4.232,4.13607,1.75,0.012343333333333335,43.54,8.84
4.232,4.13607,1.75,0.012343333333333335,43.54,8.84
4.232,4.13584,1.75,0.012343333333333335,43.54,8.84
4.25,4.13584,1.75,0.012395833333333333,43.54,8.84
4.25,4.13584,1.75,0.012395833333333333,43.54,8.84
4.25,4.1356,1.75,0.012395833333333333,43.54,8.84
4.269,4.1356,1.75,0.01245125,43.54,8.84
4.269,4.1356,1.75,0.01245125,43.54,8.84
4.269,4.13537,1.75,0.01245125,43.54,8.84
4.287,4.13537,1.75,0.012503750000000001,43.54,8.84
4.287,4.13537,1.75,0.012503750000000001,43.54,8.84
4.287,4.13514,1.75,0.012503750000000001,43.54,8.84
4.305,4.13514,1.75,0.01255625,43.54,8.84
4.305,4.13514,1.75,0.01255625,43.54,8.84
4.305,4.1349,1.75,0.01255625,43.54,8.84
4.323,4.1349,1.75,0.012608750000000002,43.54,8.84
4.323,4.1349,1.75,0.012608750000000002,43.54,8.84
4.323,4.13467,1.75,0.012608750000000002,43.54,8.84
4.342,4.13467,1.75,0.012664166666666666,43.54,8.84
4.342,4.13467,1.75,0.012664166666666666,43.54,8.84
4.342,4.134440000000001,1.75,0.012664166666666666,43.54,8.84
4.36,4.134440000000001,1.75,0.012716666666666668,43.54,8.84
4.36,4.134440000000001,1.75,0.012716666666666668,43.54,8.84
