Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
0.061,4.10082,8.75,0.0008895833333333333,41.03,42.1
0.061,4.09887,8.75,0.0008895833333333333,41.03,42.1
0.067,4.09887,8.75,0.0009770833333333335,41.03,42.1
0.067,4.09887,8.75,0.0009770833333333335,41.03,42.1
0.067,4.09684,8.75,0.0009770833333333335,41.03,42.1
0.07400000000000001,4.09684,8.75,0.0010791666666666669,41.03,42.1
0.07400000000000001,4.09684,8.75,0.0010791666666666669,41.03,42.1
0.07400000000000001,4.09473,8.75,0.0010791666666666669,41.03,42.1
0.08199999999999999,4.09473,8.75,0.0011958333333333333,41.03,42.1
0.08199999999999999,4.09473,8.75,0.0011958333333333333,41.03,42.1
0.08199999999999999,4.0925400000000005,8.75,0.0011958333333333333,41.03,42.1
0.091,4.0925400000000005,8.75,0.0013270833333333333,41.03,42.1
0.091,4.0925400000000005,8.75,0.0013270833333333333,41.03,42.1
0.091,4.090269999999999,8.75,0.0013270833333333333,41.03,42.1
0.1,4.090269999999999,8.75,0.0014583333333333334,41.03,42.1
0.1,4.090269999999999,8.75,0.0014583333333333334,41.03,42.1
0.1,4.08791,8.75,0.0014583333333333334,41.03,42.1
0.11,4.08791,8.75,0.0016041666666666667,41.03,42.1
0.11,4.08791,8.75,0.0016041666666666667,41.03,42.1
0.11,4.085459999999999,8.75,0.0016041666666666667,41.03,42.1
0.122,4.085459999999999,8.75,0.0017791666666666665,41.03,42.1
0.122,4.085459999999999,8.75,0.0017791666666666665,41.03,42.1
0.122,4.08291,8.75,0.0017791666666666665,41.03,42.1
0.134,4.08291,8.75,0.001954166666666667,41.03,42.1
0.134,4.08291,8.75,0.001954166666666667,41.03,42.1
0.134,4.08026,8.75,0.001954166666666667,41.03,42.1
0.14800000000000002,4.08026,8.75,0.0021583333333333337,41.03,42.1
0.14800000000000002,4.08026,8.75,0.0021583333333333337,41.03,42.1
0.14800000000000002,4.07752,8.75,0.0021583333333333337,41.03,42.1
0.163,4.07752,8.75,0.0023770833333333335,41.03,42.1
0.163,4.07752,8.75,0.0023770833333333335,41.03,42.1
0.163,4.07466,8.75,0.0023770833333333335,41.03,42.1
0.18,4.07466,8.75,0.0026249999999999997,41.03,42.1
0.18,4.07466,8.75,0.0026249999999999997,41.03,42.1
0.18,4.0717,8.75,0.0026249999999999997,41.03,42.1
0.198,4.0717,8.75,0.0028875000000000003,41.03,42.1
0.198,4.0717,8.75,0.0028875000000000003,41.03,42.1
0.198,4.0689,8.75,0.0028875000000000003,41.03,42.1
0.21600000000000003,4.0689,8.75,0.00315,41.03,42.1
0.21600000000000003,4.0689,8.75,0.00315,41.03,42.1
0.21600000000000003,4.06623,8.75,0.00315,41.03,42.1
0.23399999999999999,4.06623,8.75,0.0034124999999999997,41.03,42.1
0.23399999999999999,4.06623,8.75,0.0034124999999999997,41.03,42.1
0.23399999999999999,4.06369,8.75,0.0034124999999999997,41.03,42.1
0.253,4.06369,8.75,0.0036895833333333333,41.03,42.1
0.253,4.06369,8.75,0.0036895833333333333,41.03,42.1
0.253,4.06126,8.75,0.0036895833333333333,41.03,42.1
0.271,4.06126,8.75,0.0039520833333333335,41.03,42.1
0.271,4.06126,8.75,0.0039520833333333335,41.03,42.1
0.271,4.05893,8.75,0.0039520833333333335,41.03,42.1
0.289,4.05893,8.75,0.004214583333333332,41.03,42.1
0.289,4.05893,8.75,0.004214583333333332,41.03,42.1
0.289,4.056690000000001,8.75,0.004214583333333332,41.03,42.1
0.307,4.056690000000001,8.75,0.004477083333333333,41.03,42.1
0.307,4.056690000000001,8.75,0.004477083333333333,41.03,42.1
0.307,4.054530000000001,8.75,0.004477083333333333,41.03,42.1
0.326,4.054530000000001,8.75,0.004754166666666667,41.03,42.1
0.326,4.054530000000001,8.75,0.004754166666666667,41.03,42.1
0.326,4.05244,8.75,0.004754166666666667,41.03,42.1
0.344,4.05244,8.75,0.005016666666666667,41.03,42.1
0.344,4.05244,8.75,0.005016666666666667,41.03,42.1
0.344,4.05042,8.75,0.005016666666666667,41.03,42.1
0.36200000000000004,4.05042,8.75,0.005279166666666667,41.03,42.1
0.36200000000000004,4.05042,8.75,0.005279166666666667,41.03,42.1
0.36200000000000004,4.04847,8.75,0.005279166666666667,41.03,42.1
0.38,4.04847,8.75,0.005541666666666667,41.03,42.1
0.38,4.04847,8.75,0.005541666666666667,41.03,42.1
0.38,4.0465800000000005,8.75,0.005541666666666667,41.03,42.1
0.39899999999999997,4.0465800000000005,8.75,0.005818749999999999,41.03,42.1
0.39899999999999997,4.0465800000000005,8.75,0.005818749999999999,41.03,42.1
0.39899999999999997,4.04474,8.75,0.005818749999999999,41.03,42.1
0.41700000000000004,4.04474,8.75,0.00608125,41.03,42.1
0.41700000000000004,4.04474,8.75,0.00608125,41.03,42.1
0.41700000000000004,4.04295,8.75,0.00608125,41.03,42.1
0.435,4.04295,8.75,0.0063437499999999996,41.03,42.1
0.435,4.04295,8.75,0.0063437499999999996,41.03,42.1
0.435,4.0412099999999995,8.75,0.0063437499999999996,41.03,42.1
0.45299999999999996,4.0412099999999995,8.75,0.006606249999999999,41.03,42.1
0.45299999999999996,4.0412099999999995,8.75,0.006606249999999999,41.03,42.1
0.45299999999999996,4.0395199999999996,8.75,0.006606249999999999,41.03,42.1
0.47200000000000003,4.0395199999999996,8.75,0.006883333333333333,41.03,42.1
0.47200000000000003,4.0395199999999996,8.75,0.006883333333333333,41.03,42.1
0.47200000000000003,4.03787,8.75,0.006883333333333333,41.03,42.1
0.49,4.03787,8.75,0.007145833333333333,41.03,42.1
0.49,4.03787,8.75,0.007145833333333333,41.03,42.1
0.49,4.0362599999999995,8.75,0.007145833333333333,41.03,42.1
0.508,4.0362599999999995,8.75,0.007408333333333334,41.03,42.1
0.508,4.0362599999999995,8.75,0.007408333333333334,41.03,42.1
0.508,4.03469,8.75,0.007408333333333334,41.03,42.1
0.526,4.03469,8.75,0.007670833333333333,41.03,42.1
0.526,4.03469,8.75,0.007670833333333333,41.03,42.1
0.526,4.03316,8.75,0.007670833333333333,41.03,42.1
0.545,4.03316,8.75,0.007947916666666667,41.03,42.1
0.545,4.03316,8.75,0.007947916666666667,41.03,42.1
0.545,4.03165,8.75,0.007947916666666667,41.03,42.1
0.563,4.03165,8.75,0.008210416666666666,41.03,42.1
0.563,4.03165,8.75,0.008210416666666666,41.03,42.1
0.563,4.03019,8.75,0.008210416666666666,41.03,42.1
0.581,4.03019,8.75,0.008472916666666665,41.03,42.1
0.581,4.03019,8.75,0.008472916666666665,41.03,42.1
0.581,4.02875,8.75,0.008472916666666665,41.03,42.1
0.599,4.02875,8.75,0.008735416666666667,41.03,42.1
0.599,4.02875,8.75,0.008735416666666667,41.03,42.1
0.599,4.02735,8.75,0.008735416666666667,41.03,42.1
0.618,4.02735,8.75,0.0090125,41.03,42.1
0.618,4.02735,8.75,0.0090125,41.03,42.1
0.618,4.02597,8.75,0.0090125,41.03,42.1
0.636,4.02597,8.75,0.009275,41.03,42.1
0.636,4.02597,8.75,0.009275,41.03,42.1
0.636,4.02462,8.75,0.009275,41.03,42.1
0.654,4.02462,8.75,0.0095375,41.03,42.1
0.654,4.02462,8.75,0.0095375,41.03,42.1
0.654,4.0233,8.75,0.0095375,41.03,42.1
0.672,4.0233,8.75,0.009800000000000001,41.03,42.1
0.672,4.0233,8.75,0.009800000000000001,41.03,42.1
0.672,4.022,8.75,0.009800000000000001,41.03,42.1
0.691,4.022,8.75,0.010077083333333332,41.03,42.1
0.691,4.022,8.75,0.010077083333333332,41.03,42.1
0.691,4.02072,8.75,0.010077083333333332,41.03,42.1
0.7090000000000001,4.02072,8.75,0.010339583333333334,41.03,42.1
0.7090000000000001,4.02072,8.75,0.010339583333333334,41.03,42.1
0.7090000000000001,4.01947,8.75,0.010339583333333334,41.03,42.1
0.727,4.01947,8.75,0.010602083333333333,41.03,42.1
0.727,4.01947,8.75,0.010602083333333333,41.03,42.1
0.727,4.0182400000000005,8.75,0.010602083333333333,41.03,42.1
0.745,4.0182400000000005,8.75,0.010864583333333334,41.03,42.1
0.745,4.0182400000000005,8.75,0.010864583333333334,41.03,42.1
0.745,4.01704,8.75,0.010864583333333334,41.03,42.1
0.764,4.01704,8.75,0.011141666666666668,41.03,42.1
0.764,4.01704,8.75,0.011141666666666668,41.03,42.1
0.764,4.01585,8.75,0.011141666666666668,41.03,42.1
0.782,4.01585,8.75,0.011404166666666667,41.03,42.1
0.782,4.01585,8.75,0.011404166666666667,41.03,42.1
0.782,4.01469,8.75,0.011404166666666667,41.03,42.1
0.8,4.01469,8.75,0.011666666666666667,41.03,42.1
0.8,4.01469,8.75,0.011666666666666667,41.03,42.1
0.8,4.01354,8.75,0.011666666666666667,41.03,42.1
0.818,4.01354,8.75,0.011929166666666666,41.03,42.1
0.818,4.01354,8.75,0.011929166666666666,41.03,42.1
0.818,4.01241,8.75,0.011929166666666666,41.03,42.1
0.8370000000000001,4.01241,8.75,0.01220625,41.03,42.1
0.8370000000000001,4.01241,8.75,0.01220625,41.03,42.1
0.8370000000000001,4.01131,8.75,0.01220625,41.03,42.1
0.855,4.01131,8.75,0.01246875,41.03,42.1
0.855,4.01131,8.75,0.01246875,41.03,42.1
0.855,4.01021,8.75,0.01246875,41.03,42.1
0.873,4.01021,8.75,0.01273125,41.03,42.1
0.873,4.01021,8.75,0.01273125,41.03,42.1
0.873,4.00914,8.75,0.01273125,41.03,42.1
0.8909999999999999,4.00914,8.75,0.012993749999999998,41.03,42.1
0.8909999999999999,4.00914,8.75,0.012993749999999998,41.03,42.1
0.8909999999999999,4.0080800000000005,8.75,0.012993749999999998,41.03,42.1
0.91,4.0080800000000005,8.75,0.013270833333333334,41.03,42.1
0.91,4.0080800000000005,8.75,0.013270833333333334,41.03,42.1
0.91,4.00704,8.75,0.013270833333333334,41.03,42.1
0.9279999999999999,4.00704,8.75,0.013533333333333331,41.03,42.1
0.9279999999999999,4.00704,8.75,0.013533333333333331,41.03,42.1
0.9279999999999999,4.0060199999999995,8.75,0.013533333333333331,41.03,42.1
0.946,4.0060199999999995,8.75,0.013795833333333334,41.03,42.1
0.946,4.0060199999999995,8.75,0.013795833333333334,41.03,42.1
0.946,4.0050099999999995,8.75,0.013795833333333334,41.03,42.1
0.9640000000000001,4.0050099999999995,8.75,0.014058333333333334,41.03,42.1
0.9640000000000001,4.0050099999999995,8.75,0.014058333333333334,41.03,42.1
0.9640000000000001,4.00401,8.75,0.014058333333333334,41.03,42.1
0.983,4.00401,8.75,0.014335416666666666,41.03,42.1
0.983,4.00401,8.75,0.014335416666666666,41.03,42.1
0.983,4.00303,8.75,0.014335416666666666,41.03,42.1
1.001,4.00303,8.75,0.014597916666666665,41.03,42.1
1.001,4.00303,8.75,0.014597916666666665,41.03,42.1
1.001,4.00206,8.75,0.014597916666666665,41.03,42.1
1.0190000000000001,4.00206,8.75,0.01486041666666667,41.03,42.1
1.0190000000000001,4.00206,8.75,0.01486041666666667,41.03,42.1
1.0190000000000001,4.00111,8.75,0.01486041666666667,41.03,42.1
1.038,4.00111,8.75,0.0151375,41.03,42.1
1.038,4.00111,8.75,0.0151375,41.03,42.1
1.038,4.00017,8.75,0.0151375,41.03,42.1
1.056,4.00017,8.75,0.0154,41.03,42.1
1.056,4.00017,8.75,0.0154,41.03,42.1
1.056,3.9992400000000004,8.75,0.0154,41.03,42.1
1.074,3.9992400000000004,8.75,0.015662500000000003,41.03,42.1
1.074,3.9992400000000004,8.75,0.015662500000000003,41.03,42.1
1.074,3.99833,8.75,0.015662500000000003,41.03,42.1
1.092,3.99833,8.75,0.015925,41.03,42.1
1.092,3.99833,8.75,0.015925,41.03,42.1
1.092,3.9974300000000005,8.75,0.015925,41.03,42.1
1.111,3.9974300000000005,8.75,0.016202083333333332,41.03,42.1
1.111,3.9974300000000005,8.75,0.016202083333333332,41.03,42.1
1.111,3.99654,8.75,0.016202083333333332,41.03,42.1
1.129,3.99654,8.75,0.016464583333333335,41.03,42.1
1.129,3.99654,8.75,0.016464583333333335,41.03,42.1
1.129,3.99566,8.75,0.016464583333333335,41.03,42.1
1.147,3.99566,8.75,0.016727083333333333,41.03,42.1
1.147,3.99566,8.75,0.016727083333333333,41.03,42.1
1.147,3.99479,8.75,0.016727083333333333,41.03,42.1
1.165,3.99479,8.75,0.016989583333333332,41.03,42.1
1.165,3.99479,8.75,0.016989583333333332,41.03,42.1
1.165,3.9939400000000003,8.75,0.016989583333333332,41.03,42.1
1.1840000000000002,3.9939400000000003,8.75,0.01726666666666667,41.03,42.1
1.1840000000000002,3.9939400000000003,8.75,0.01726666666666667,41.03,42.1
1.1840000000000002,3.99309,8.75,0.01726666666666667,41.03,42.1
1.202,3.99309,8.75,0.017529166666666665,41.03,42.1
1.202,3.99309,8.75,0.017529166666666665,41.03,42.1
1.202,3.99226,8.75,0.017529166666666665,41.03,42.1
1.22,3.99226,8.75,0.017791666666666664,41.03,42.1
1.22,3.99226,8.75,0.017791666666666664,41.03,42.1
1.22,3.9914300000000003,8.75,0.017791666666666664,41.03,42.1
1.238,3.9914300000000003,8.75,0.018054166666666666,41.03,42.1
1.238,3.9914300000000003,8.75,0.018054166666666666,41.03,42.1
1.238,3.99062,8.75,0.018054166666666666,41.03,42.1
1.2570000000000001,3.99062,8.75,0.01833125,41.03,42.1
1.2570000000000001,3.99062,8.75,0.01833125,41.03,42.1
1.2570000000000001,3.98982,8.75,0.01833125,41.03,42.1
1.275,3.98982,8.75,0.01859375,41.03,42.1
1.275,3.98982,8.75,0.01859375,41.03,42.1
1.275,3.9890199999999996,8.75,0.01859375,41.03,42.1
1.2930000000000001,3.9890199999999996,8.75,0.01885625,41.03,42.1
1.2930000000000001,3.9890199999999996,8.75,0.01885625,41.03,42.1
1.2930000000000001,3.9882400000000002,8.75,0.01885625,41.03,42.1
1.311,3.9882400000000002,8.75,0.01911875,41.03,42.1
1.311,3.9882400000000002,8.75,0.01911875,41.03,42.1
1.311,3.9874699999999996,8.75,0.01911875,41.03,42.1
1.33,3.9874699999999996,8.75,0.019395833333333334,41.03,42.1
1.33,3.9874699999999996,8.75,0.019395833333333334,41.03,42.1
1.33,3.9867,8.75,0.019395833333333334,41.03,42.1
1.348,3.9867,8.75,0.019658333333333333,41.03,42.1
1.348,3.9867,8.75,0.019658333333333333,41.03,42.1
1.348,3.98595,8.75,0.019658333333333333,41.03,42.1
1.3659999999999999,3.98595,8.75,0.019920833333333332,41.03,42.1
1.3659999999999999,3.98595,8.75,0.019920833333333332,41.03,42.1
1.3659999999999999,3.9852,8.75,0.019920833333333332,41.03,42.1
1.3840000000000001,3.9852,8.75,0.020183333333333334,41.03,42.1
1.3840000000000001,3.9852,8.75,0.020183333333333334,41.03,42.1
1.3840000000000001,3.98446,8.75,0.020183333333333334,41.03,42.1
1.403,3.98446,8.75,0.02046041666666667,41.03,42.1
1.403,3.98446,8.75,0.02046041666666667,41.03,42.1
1.403,3.9837300000000004,8.75,0.02046041666666667,41.03,42.1
1.421,3.9837300000000004,8.75,0.020722916666666667,41.03,42.1
1.421,3.9837300000000004,8.75,0.020722916666666667,41.03,42.1
1.421,3.9830099999999997,8.75,0.020722916666666667,41.03,42.1
1.439,3.9830099999999997,8.75,0.020985416666666666,41.03,42.1
1.439,3.9830099999999997,8.75,0.020985416666666666,41.03,42.1
1.439,3.9823,8.75,0.020985416666666666,41.03,42.1
1.4569999999999999,3.9823,8.75,0.021247916666666665,41.03,42.1
1.4569999999999999,3.9823,8.75,0.021247916666666665,41.03,42.1
1.4569999999999999,3.98159,8.75,0.021247916666666665,41.03,42.1
1.476,3.98159,8.75,0.021525,41.03,42.1
1.476,3.98159,8.75,0.021525,41.03,42.1
1.476,3.98089,8.75,0.021525,41.03,42.1
1.494,3.98089,8.75,0.0217875,41.03,42.1
1.494,3.98089,8.75,0.0217875,41.03,42.1
1.494,3.9802,8.75,0.0217875,41.03,42.1
1.5119999999999998,3.9802,8.75,0.022049999999999997,41.03,42.1
1.5119999999999998,3.9802,8.75,0.022049999999999997,41.03,42.1
1.5119999999999998,3.9795199999999995,8.75,0.022049999999999997,41.03,42.1
1.53,3.9795199999999995,8.75,0.022312500000000002,41.03,42.1
1.53,3.9795199999999995,8.75,0.022312500000000002,41.03,42.1
1.53,3.97885,8.75,0.022312500000000002,41.03,42.1
1.5490000000000002,3.97885,8.75,0.022589583333333333,41.03,42.1
1.5490000000000002,3.97885,8.75,0.022589583333333333,41.03,42.1
1.5490000000000002,3.9781800000000005,8.75,0.022589583333333333,41.03,42.1
1.567,3.9781800000000005,8.75,0.022852083333333332,41.03,42.1
1.567,3.9781800000000005,8.75,0.022852083333333332,41.03,42.1
1.567,3.9775199999999997,8.75,0.022852083333333332,41.03,42.1
1.585,3.9775199999999997,8.75,0.023114583333333334,41.03,42.1
1.585,3.9775199999999997,8.75,0.023114583333333334,41.03,42.1
1.585,3.97687,8.75,0.023114583333333334,41.03,42.1
1.6030000000000002,3.97687,8.75,0.023377083333333337,41.03,42.1
1.6030000000000002,3.97687,8.75,0.023377083333333337,41.03,42.1
1.6030000000000002,3.9762199999999996,8.75,0.023377083333333337,41.03,42.1
1.6219999999999999,3.9762199999999996,8.75,0.023654166666666664,41.03,42.1
1.6219999999999999,3.9762199999999996,8.75,0.023654166666666664,41.03,42.1
1.6219999999999999,3.9755800000000003,8.75,0.023654166666666664,41.03,42.1
1.64,3.9755800000000003,8.75,0.023916666666666666,41.03,42.1
1.64,3.9755800000000003,8.75,0.023916666666666666,41.03,42.1
1.64,3.97495,8.75,0.023916666666666666,41.03,42.1
1.6580000000000001,3.97495,8.75,0.02417916666666667,41.03,42.1
1.6580000000000001,3.97495,8.75,0.02417916666666667,41.03,42.1
1.6580000000000001,3.97433,8.75,0.02417916666666667,41.03,42.1
1.676,3.97433,8.75,0.024441666666666664,41.03,42.1
1.676,3.97433,8.75,0.024441666666666664,41.03,42.1
1.676,3.97371,8.75,0.024441666666666664,41.03,42.1
1.695,3.97371,8.75,0.02471875,41.03,42.1
1.695,3.97371,8.75,0.02471875,41.03,42.1
1.695,3.9731,8.75,0.02471875,41.03,42.1
1.713,3.9731,8.75,0.024981250000000003,41.03,42.1
1.713,3.9731,8.75,0.024981250000000003,41.03,42.1
1.713,3.97249,8.75,0.024981250000000003,41.03,42.1
1.7309999999999999,3.97249,8.75,0.02524375,41.03,42.1
1.7309999999999999,3.97249,8.75,0.02524375,41.03,42.1
1.7309999999999999,3.97189,8.75,0.02524375,41.03,42.1
1.749,3.97189,8.75,0.02550625,41.03,42.1
1.749,3.97189,8.75,0.02550625,41.03,42.1
1.749,3.9713,8.75,0.02550625,41.03,42.1
1.768,3.9713,8.75,0.025783333333333335,41.03,42.1
1.768,3.9713,8.75,0.025783333333333335,41.03,42.1
1.768,3.97071,8.75,0.025783333333333335,41.03,42.1
1.786,3.97071,8.75,0.026045833333333334,41.03,42.1
1.786,3.97071,8.75,0.026045833333333334,41.03,42.1
1.786,3.97013,8.75,0.026045833333333334,41.03,42.1
1.804,3.97013,8.75,0.026308333333333333,41.03,42.1
1.804,3.97013,8.75,0.026308333333333333,41.03,42.1
1.804,3.96956,8.75,0.026308333333333333,41.03,42.1
1.8219999999999998,3.96956,8.75,0.02657083333333333,41.03,42.1
1.8219999999999998,3.96956,8.75,0.02657083333333333,41.03,42.1
1.8219999999999998,3.9689900000000002,8.75,0.02657083333333333,41.03,42.1
1.841,3.9689900000000002,8.75,0.02684791666666667,41.03,42.1
1.841,3.9689900000000002,8.75,0.02684791666666667,41.03,42.1
1.841,3.9684199999999996,8.75,0.02684791666666667,41.03,42.1
1.859,3.9684199999999996,8.75,0.027110416666666665,41.03,42.1
1.859,3.9684199999999996,8.75,0.027110416666666665,41.03,42.1
1.859,3.96786,8.75,0.027110416666666665,41.03,42.1
1.8769999999999998,3.96786,8.75,0.027372916666666663,41.03,42.1
1.8769999999999998,3.96786,8.75,0.027372916666666663,41.03,42.1
1.8769999999999998,3.96731,8.75,0.027372916666666663,41.03,42.1
1.895,3.96731,8.75,0.02763541666666667,41.03,42.1
1.895,3.96731,8.75,0.02763541666666667,41.03,42.1
1.895,3.96677,8.75,0.02763541666666667,41.03,42.1
1.9140000000000001,3.96677,8.75,0.027912500000000003,41.03,42.1
1.9140000000000001,3.96677,8.75,0.027912500000000003,41.03,42.1
1.9140000000000001,3.96622,8.75,0.027912500000000003,41.03,42.1
1.932,3.96622,8.75,0.028175000000000002,41.03,42.1
1.932,3.96622,8.75,0.028175000000000002,41.03,42.1
1.932,3.96569,8.75,0.028175000000000002,41.03,42.1
1.95,3.96569,8.75,0.0284375,41.03,42.1
1.95,3.96569,8.75,0.0284375,41.03,42.1
1.95,3.96516,8.75,0.0284375,41.03,42.1
1.9680000000000002,3.96516,8.75,0.028700000000000003,41.03,42.1
1.9680000000000002,3.96516,8.75,0.028700000000000003,41.03,42.1
1.9680000000000002,3.96463,8.75,0.028700000000000003,41.03,42.1
1.9869999999999999,3.96463,8.75,0.028977083333333334,41.03,42.1
1.9869999999999999,3.96463,8.75,0.028977083333333334,41.03,42.1
1.9869999999999999,3.96411,8.75,0.028977083333333334,41.03,42.1
2.005,3.96411,8.75,0.029239583333333333,41.03,42.1
2.005,3.96411,8.75,0.029239583333333333,41.03,42.1
2.005,3.96359,8.75,0.029239583333333333,41.03,42.1
2.023,3.96359,8.75,0.029502083333333335,41.03,42.1
2.023,3.96359,8.75,0.029502083333333335,41.03,42.1
2.023,3.96308,8.75,0.029502083333333335,41.03,42.1
2.042,3.96308,8.75,0.029779166666666666,41.03,42.1
2.042,3.96308,8.75,0.029779166666666666,41.03,42.1
2.042,3.9625800000000004,8.75,0.029779166666666666,41.03,42.1
2.06,3.9625800000000004,8.75,0.03004166666666667,41.03,42.1
2.06,3.9625800000000004,8.75,0.03004166666666667,41.03,42.1
2.06,3.9620800000000003,8.75,0.03004166666666667,41.03,42.1
2.0780000000000003,3.9620800000000003,8.75,0.030304166666666667,41.03,42.1
2.0780000000000003,3.9620800000000003,8.75,0.030304166666666667,41.03,42.1
2.0780000000000003,3.96158,8.75,0.030304166666666667,41.03,42.1
2.096,3.96158,8.75,0.030566666666666666,41.03,42.1
2.096,3.96158,8.75,0.030566666666666666,41.03,42.1
2.096,3.96109,8.75,0.030566666666666666,41.03,42.1
2.115,3.96109,8.75,0.030843750000000003,41.03,42.1
2.115,3.96109,8.75,0.030843750000000003,41.03,42.1
2.115,3.9606,8.75,0.030843750000000003,41.03,42.1
2.133,3.9606,8.75,0.031106250000000002,41.03,42.1
2.133,3.9606,8.75,0.031106250000000002,41.03,42.1
2.133,3.96012,8.75,0.031106250000000002,41.03,42.1
2.151,3.96012,8.75,0.03136875,41.03,42.1
2.151,3.96012,8.75,0.03136875,41.03,42.1
2.151,3.9596400000000003,8.75,0.03136875,41.03,42.1
2.169,3.9596400000000003,8.75,0.03163125,41.03,42.1
2.169,3.9596400000000003,8.75,0.03163125,41.03,42.1
2.169,3.95917,8.75,0.03163125,41.03,42.1
2.188,3.95917,8.75,0.03190833333333334,41.03,42.1
2.188,3.95917,8.75,0.03190833333333334,41.03,42.1
2.188,3.9587,8.75,0.03190833333333334,41.03,42.1
2.206,3.9587,8.75,0.03217083333333333,41.03,42.1
2.206,3.9587,8.75,0.03217083333333333,41.03,42.1
2.206,3.95824,8.75,0.03217083333333333,41.03,42.1
2.224,3.95824,8.75,0.032433333333333335,41.03,42.1
2.224,3.95824,8.75,0.032433333333333335,41.03,42.1
2.224,3.95778,8.75,0.032433333333333335,41.03,42.1
2.242,3.95778,8.75,0.032695833333333334,41.03,42.1
2.242,3.95778,8.75,0.032695833333333334,41.03,42.1
2.242,3.9573199999999997,8.75,0.032695833333333334,41.03,42.1
2.261,3.9573199999999997,8.75,0.03297291666666667,41.03,42.1
2.261,3.9573199999999997,8.75,0.03297291666666667,41.03,42.1
2.261,3.95687,8.75,0.03297291666666667,41.03,42.1
2.279,3.95687,8.75,0.03323541666666667,41.03,42.1
2.279,3.95687,8.75,0.03323541666666667,41.03,42.1
2.279,3.9564199999999996,8.75,0.03323541666666667,41.03,42.1
2.2969999999999997,3.9564199999999996,8.75,0.03349791666666666,41.03,42.1
2.2969999999999997,3.9564199999999996,8.75,0.03349791666666666,41.03,42.1
2.2969999999999997,3.9559800000000003,8.75,0.03349791666666666,41.03,42.1
2.315,3.9559800000000003,8.75,0.03376041666666666,41.03,42.1
2.315,3.9559800000000003,8.75,0.03376041666666666,41.03,42.1
2.315,3.95554,8.75,0.03376041666666666,41.03,42.1
2.334,3.95554,8.75,0.0340375,41.03,42.1
2.334,3.95554,8.75,0.0340375,41.03,42.1
2.334,3.95511,8.75,0.0340375,41.03,42.1
2.352,3.95511,8.75,0.0343,41.03,42.1
2.352,3.95511,8.75,0.0343,41.03,42.1
2.352,3.95468,8.75,0.0343,41.03,42.1
2.37,3.95468,8.75,0.0345625,41.03,42.1
2.37,3.95468,8.75,0.0345625,41.03,42.1
2.37,3.95425,8.75,0.0345625,41.03,42.1
2.388,3.95425,8.75,0.034825,41.03,42.1
2.388,3.95425,8.75,0.034825,41.03,42.1
2.388,3.9538300000000004,8.75,0.034825,41.03,42.1
2.407,3.9538300000000004,8.75,0.03510208333333333,41.03,42.1
2.407,3.9538300000000004,8.75,0.03510208333333333,41.03,42.1
2.407,3.95341,8.75,0.03510208333333333,41.03,42.1
2.425,3.95341,8.75,0.03536458333333333,41.03,42.1
2.425,3.95341,8.75,0.03536458333333333,41.03,42.1
2.425,3.9529900000000002,8.75,0.03536458333333333,41.03,42.1
2.443,3.9529900000000002,8.75,0.03562708333333333,41.03,42.1
2.443,3.9529900000000002,8.75,0.03562708333333333,41.03,42.1
2.443,3.95258,8.75,0.03562708333333333,41.03,42.1
2.461,3.95258,8.75,0.03588958333333333,41.03,42.1
2.461,3.95258,8.75,0.03588958333333333,41.03,42.1
2.461,3.9521699999999997,8.75,0.03588958333333333,41.03,42.1
2.48,3.9521699999999997,8.75,0.036166666666666666,41.03,42.1
2.48,3.9521699999999997,8.75,0.036166666666666666,41.03,42.1
2.48,3.95177,8.75,0.036166666666666666,41.03,42.1
2.498,3.95177,8.75,0.03642916666666667,41.03,42.1
2.498,3.95177,8.75,0.03642916666666667,41.03,42.1
2.498,3.95137,8.75,0.03642916666666667,41.03,42.1
2.516,3.95137,8.75,0.03669166666666667,41.03,42.1
2.516,3.95137,8.75,0.03669166666666667,41.03,42.1
2.516,3.95097,8.75,0.03669166666666667,41.03,42.1
2.5340000000000003,3.95097,8.75,0.03695416666666667,41.03,42.1
2.5340000000000003,3.95097,8.75,0.03695416666666667,41.03,42.1
2.5340000000000003,3.9505800000000004,8.75,0.03695416666666667,41.03,42.1
2.553,3.9505800000000004,8.75,0.03723125,41.03,42.1
2.553,3.9505800000000004,8.75,0.03723125,41.03,42.1
2.553,3.95019,8.75,0.03723125,41.03,42.1
2.571,3.95019,8.75,0.03749375,41.03,42.1
2.571,3.95019,8.75,0.03749375,41.03,42.1
2.571,3.9498,8.75,0.03749375,41.03,42.1
2.589,3.9498,8.75,0.03775625,41.03,42.1
2.589,3.9498,8.75,0.03775625,41.03,42.1
2.589,3.94942,8.75,0.03775625,41.03,42.1
2.6069999999999998,3.94942,8.75,0.03801875,41.03,42.1
2.6069999999999998,3.94942,8.75,0.03801875,41.03,42.1
2.6069999999999998,3.94904,8.75,0.03801875,41.03,42.1
2.6260000000000003,3.94904,8.75,0.038295833333333335,41.03,42.1
2.6260000000000003,3.94904,8.75,0.038295833333333335,41.03,42.1
2.6260000000000003,3.94866,8.75,0.038295833333333335,41.03,42.1
2.6439999999999997,3.94866,8.75,0.03855833333333333,41.03,42.1
2.6439999999999997,3.94866,8.75,0.03855833333333333,41.03,42.1
